"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1065tt.jpg","","mooney1","image-keyboard-response","1887","3099051","0.0-2.0-1.314","JW","1","pretest","true","3676266","null","../img/tt/1065tt.jpg","",""
"605","<p></p>","","recognized","html-keyboard-response","1888","3099659","0.0-2.0-2.314","JW","1","pretest","true","3676266","89","../img/tt/1065tt.jpg","y",""
"null","../img/gs/1065gs.jpg","","solution","image-keyboard-response","1889","3101678","0.0-2.0-3.314","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1065tt.jpg","","mooney2","image-keyboard-response","1890","3103682","0.0-2.0-4.314","JW","1","pretest","true","3676266","null","","",""
"839","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","3104527","0.0-2.0-5.314","JW","1","pretest","true","3676266","50","../img/tt/1065tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","3104742","0.0-2.0-0.315","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1243tt.jpg","","mooney1","image-keyboard-response","1893","3107762","0.0-2.0-1.315","JW","1","pretest","true","3676266","null","../img/tt/1243tt.jpg","",""
"846","<p></p>","","recognized","html-keyboard-response","1894","3108613","0.0-2.0-2.315","JW","1","pretest","true","3676266","89","../img/tt/1243tt.jpg","y",""
"null","../img/gs/1243gs.jpg","","solution","image-keyboard-response","1895","3110631","0.0-2.0-3.315","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1243tt.jpg","","mooney2","image-keyboard-response","1896","3112635","0.0-2.0-4.315","JW","1","pretest","true","3676266","null","","",""
"1756","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3114395","0.0-2.0-5.315","JW","1","pretest","true","3676266","54","../img/tt/1243tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3114598","0.0-2.0-0.316","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1104tt.jpg","","mooney1","image-keyboard-response","1899","3117603","0.0-2.0-1.316","JW","1","pretest","true","3676266","null","../img/tt/1104tt.jpg","",""
"863","<p></p>","","recognized","html-keyboard-response","1900","3118467","0.0-2.0-2.316","JW","1","pretest","true","3676266","89","../img/tt/1104tt.jpg","y",""
"null","../img/gs/1104gs.jpg","","solution","image-keyboard-response","1901","3120484","0.0-2.0-3.316","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1104tt.jpg","","mooney2","image-keyboard-response","1902","3122488","0.0-2.0-4.316","JW","1","pretest","true","3676266","null","","",""
"1566","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3124058","0.0-2.0-5.316","JW","1","pretest","true","3676266","52","../img/tt/1104tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3124277","0.0-2.0-0.317","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1001tt.jpg","","mooney1","image-keyboard-response","1905","3127296","0.0-2.0-1.317","JW","1","pretest","true","3676266","null","../img/tt/1001tt.jpg","",""
"1164","<p></p>","","recognized","html-keyboard-response","1906","3128466","0.0-2.0-2.317","JW","1","pretest","true","3676266","89","../img/tt/1001tt.jpg","y",""
"null","../img/gs/1001gs.jpg","","solution","image-keyboard-response","1907","3130484","0.0-2.0-3.317","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1001tt.jpg","","mooney2","image-keyboard-response","1908","3132489","0.0-2.0-4.317","JW","1","pretest","true","3676266","null","","",""
"981","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3133474","0.0-2.0-5.317","JW","1","pretest","true","3676266","51","../img/tt/1001tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3133693","0.0-2.0-0.318","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1281tt.jpg","","mooney1","image-keyboard-response","1911","3136699","0.0-2.0-1.318","JW","1","pretest","true","3676266","null","../img/tt/1281tt.jpg","",""
"920","<p></p>","","recognized","html-keyboard-response","1912","3137623","0.0-2.0-2.318","JW","1","pretest","true","3676266","89","../img/tt/1281tt.jpg","y",""
"null","../img/gs/1281gs.jpg","","solution","image-keyboard-response","1913","3139641","0.0-2.0-3.318","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1281tt.jpg","","mooney2","image-keyboard-response","1914","3141646","0.0-2.0-4.318","JW","1","pretest","true","3676266","null","","",""
"860","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3142510","0.0-2.0-5.318","JW","1","pretest","true","3676266","53","../img/tt/1281tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3142728","0.0-2.0-0.319","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1010tt.jpg","","mooney1","image-keyboard-response","1917","3145747","0.0-2.0-1.319","JW","1","pretest","true","3676266","null","../img/tt/1010tt.jpg","",""
"686","<p></p>","","recognized","html-keyboard-response","1918","3146437","0.0-2.0-2.319","JW","1","pretest","true","3676266","89","../img/tt/1010tt.jpg","y",""
"null","../img/gs/1010gs.jpg","","solution","image-keyboard-response","1919","3148454","0.0-2.0-3.319","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1010tt.jpg","","mooney2","image-keyboard-response","1920","3150458","0.0-2.0-4.319","JW","1","pretest","true","3676266","null","","",""
"691","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3151153","0.0-2.0-5.319","JW","1","pretest","true","3676266","51","../img/tt/1010tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3151373","0.0-2.0-0.320","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1284tt.jpg","","mooney1","image-keyboard-response","1923","3154391","0.0-2.0-1.320","JW","1","pretest","true","3676266","null","../img/tt/1284tt.jpg","",""
"1335","<p></p>","","recognized","html-keyboard-response","1924","3155729","0.0-2.0-2.320","JW","1","pretest","true","3676266","89","../img/tt/1284tt.jpg","y",""
"null","../img/gs/1284gs.jpg","","solution","image-keyboard-response","1925","3157745","0.0-2.0-3.320","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1284tt.jpg","","mooney2","image-keyboard-response","1926","3159746","0.0-2.0-4.320","JW","1","pretest","true","3676266","null","","",""
"536","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3160288","0.0-2.0-5.320","JW","1","pretest","true","3676266","49","../img/tt/1284tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3160505","0.0-2.0-0.321","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1198tt.jpg","","mooney1","image-keyboard-response","1929","3163524","0.0-2.0-1.321","JW","1","pretest","true","3676266","null","../img/tt/1198tt.jpg","",""
"554","<p></p>","","recognized","html-keyboard-response","1930","3164081","0.0-2.0-2.321","JW","1","pretest","true","3676266","89","../img/tt/1198tt.jpg","y",""
"null","../img/gs/1198gs.jpg","","solution","image-keyboard-response","1931","3166099","0.0-2.0-3.321","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1198tt.jpg","","mooney2","image-keyboard-response","1932","3168087","0.0-2.0-4.321","JW","1","pretest","true","3676266","null","","",""
"730","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3168821","0.0-2.0-5.321","JW","1","pretest","true","3676266","50","../img/tt/1198tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3169041","0.0-2.0-0.322","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1217tt.jpg","","mooney1","image-keyboard-response","1935","3172047","0.0-2.0-1.322","JW","1","pretest","true","3676266","null","../img/tt/1217tt.jpg","",""
"1291","<p></p>","","recognized","html-keyboard-response","1936","3173343","0.0-2.0-2.322","JW","1","pretest","true","3676266","89","../img/tt/1217tt.jpg","y",""
"null","../img/gs/1217gs.jpg","","solution","image-keyboard-response","1937","3175359","0.0-2.0-3.322","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1217tt.jpg","","mooney2","image-keyboard-response","1938","3177363","0.0-2.0-4.322","JW","1","pretest","true","3676266","null","","",""
"972","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3178341","0.0-2.0-5.322","JW","1","pretest","true","3676266","52","../img/tt/1217tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3178559","0.0-2.0-0.323","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1027tt.jpg","","mooney1","image-keyboard-response","1941","3181573","0.0-2.0-1.323","JW","1","pretest","true","3676266","null","../img/tt/1027tt.jpg","",""
"692","<p></p>","","recognized","html-keyboard-response","1942","3182269","0.0-2.0-2.323","JW","1","pretest","true","3676266","89","../img/tt/1027tt.jpg","y",""
"null","../img/gs/1027gs.jpg","","solution","image-keyboard-response","1943","3184288","0.0-2.0-3.323","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1027tt.jpg","","mooney2","image-keyboard-response","1944","3186277","0.0-2.0-4.323","JW","1","pretest","true","3676266","null","","",""
"1147","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3187429","0.0-2.0-5.323","JW","1","pretest","true","3676266","52","../img/tt/1027tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3187635","0.0-2.0-0.324","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1262tt.jpg","","mooney1","image-keyboard-response","1947","3190653","0.0-2.0-1.324","JW","1","pretest","true","3676266","null","../img/tt/1262tt.jpg","",""
"991","<p></p>","","recognized","html-keyboard-response","1948","3191649","0.0-2.0-2.324","JW","1","pretest","true","3676266","78","../img/tt/1262tt.jpg","n",""
"null","../img/gs/1262gs.jpg","","solution","image-keyboard-response","1949","3193667","0.0-2.0-3.324","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1262tt.jpg","","mooney2","image-keyboard-response","1950","3195668","0.0-2.0-4.324","JW","1","pretest","true","3676266","null","","",""
"1697","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3197372","0.0-2.0-5.324","JW","1","pretest","true","3676266","52","../img/tt/1262tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3197573","0.0-2.0-0.325","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1068tt.jpg","","mooney1","image-keyboard-response","1953","3200592","0.0-2.0-1.325","JW","1","pretest","true","3676266","null","../img/tt/1068tt.jpg","",""
"571","<p></p>","","recognized","html-keyboard-response","1954","3201165","0.0-2.0-2.325","JW","1","pretest","true","3676266","89","../img/tt/1068tt.jpg","y",""
"null","../img/gs/1068gs.jpg","","solution","image-keyboard-response","1955","3203181","0.0-2.0-3.325","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1068tt.jpg","","mooney2","image-keyboard-response","1956","3205186","0.0-2.0-4.325","JW","1","pretest","true","3676266","null","","",""
"627","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3205818","0.0-2.0-5.325","JW","1","pretest","true","3676266","49","../img/tt/1068tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3206038","0.0-2.0-0.326","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1071tt.jpg","","mooney1","image-keyboard-response","1959","3209057","0.0-2.0-1.326","JW","1","pretest","true","3676266","null","../img/tt/1071tt.jpg","",""
"791","<p></p>","","recognized","html-keyboard-response","1960","3209852","0.0-2.0-2.326","JW","1","pretest","true","3676266","78","../img/tt/1071tt.jpg","n",""
"null","../img/gs/1071gs.jpg","","solution","image-keyboard-response","1961","3211871","0.0-2.0-3.326","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1071tt.jpg","","mooney2","image-keyboard-response","1962","3213873","0.0-2.0-4.326","JW","1","pretest","true","3676266","null","","",""
"1348","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3215227","0.0-2.0-5.326","JW","1","pretest","true","3676266","52","../img/tt/1071tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3215446","0.0-2.0-0.327","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1092tt.jpg","","mooney1","image-keyboard-response","1965","3218463","0.0-2.0-1.327","JW","1","pretest","true","3676266","null","../img/tt/1092tt.jpg","",""
"638","<p></p>","","recognized","html-keyboard-response","1966","3219107","0.0-2.0-2.327","JW","1","pretest","true","3676266","89","../img/tt/1092tt.jpg","y",""
"null","../img/gs/1092gs.jpg","","solution","image-keyboard-response","1967","3221121","0.0-2.0-3.327","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1092tt.jpg","","mooney2","image-keyboard-response","1968","3223125","0.0-2.0-4.327","JW","1","pretest","true","3676266","null","","",""
"931","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3224060","0.0-2.0-5.327","JW","1","pretest","true","3676266","51","../img/tt/1092tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3224281","0.0-2.0-0.328","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1079tt.jpg","","mooney1","image-keyboard-response","1971","3227288","0.0-2.0-1.328","JW","1","pretest","true","3676266","null","../img/tt/1079tt.jpg","",""
"620","<p></p>","","recognized","html-keyboard-response","1972","3227912","0.0-2.0-2.328","JW","1","pretest","true","3676266","89","../img/tt/1079tt.jpg","y",""
"null","../img/gs/1079gs.jpg","","solution","image-keyboard-response","1973","3229929","0.0-2.0-3.328","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1079tt.jpg","","mooney2","image-keyboard-response","1974","3231933","0.0-2.0-4.328","JW","1","pretest","true","3676266","null","","",""
"608","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3232544","0.0-2.0-5.328","JW","1","pretest","true","3676266","51","../img/tt/1079tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3232748","0.0-2.0-0.329","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1199tt.jpg","","mooney1","image-keyboard-response","1977","3235765","0.0-2.0-1.329","JW","1","pretest","true","3676266","null","../img/tt/1199tt.jpg","",""
"713","<p></p>","","recognized","html-keyboard-response","1978","3236483","0.0-2.0-2.329","JW","1","pretest","true","3676266","89","../img/tt/1199tt.jpg","y",""
"null","../img/gs/1199gs.jpg","","solution","image-keyboard-response","1979","3238501","0.0-2.0-3.329","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1199tt.jpg","","mooney2","image-keyboard-response","1980","3240504","0.0-2.0-4.329","JW","1","pretest","true","3676266","null","","",""
"835","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3241341","0.0-2.0-5.329","JW","1","pretest","true","3676266","50","../img/tt/1199tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3241544","0.0-2.0-0.330","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1106tt.jpg","","mooney1","image-keyboard-response","1983","3244562","0.0-2.0-1.330","JW","1","pretest","true","3676266","null","../img/tt/1106tt.jpg","",""
"667","<p></p>","","recognized","html-keyboard-response","1984","3245233","0.0-2.0-2.330","JW","1","pretest","true","3676266","89","../img/tt/1106tt.jpg","y",""
"null","../img/gs/1106gs.jpg","","solution","image-keyboard-response","1985","3247251","0.0-2.0-3.330","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1106tt.jpg","","mooney2","image-keyboard-response","1986","3249237","0.0-2.0-4.330","JW","1","pretest","true","3676266","null","","",""
"598","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3249840","0.0-2.0-5.330","JW","1","pretest","true","3676266","50","../img/tt/1106tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3250049","0.0-2.0-0.331","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1250tt.jpg","","mooney1","image-keyboard-response","1989","3253066","0.0-2.0-1.331","JW","1","pretest","true","3676266","null","../img/tt/1250tt.jpg","",""
"688","<p></p>","","recognized","html-keyboard-response","1990","3253758","0.0-2.0-2.331","JW","1","pretest","true","3676266","89","../img/tt/1250tt.jpg","y",""
"null","../img/gs/1250gs.jpg","","solution","image-keyboard-response","1991","3255773","0.0-2.0-3.331","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1250tt.jpg","","mooney2","image-keyboard-response","1992","3257774","0.0-2.0-4.331","JW","1","pretest","true","3676266","null","","",""
"2116","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3259892","0.0-2.0-5.331","JW","1","pretest","true","3676266","54","../img/tt/1250tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3260099","0.0-2.0-0.332","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1260tt.jpg","","mooney1","image-keyboard-response","1995","3263117","0.0-2.0-1.332","JW","1","pretest","true","3676266","null","../img/tt/1260tt.jpg","",""
"1135","<p></p>","","recognized","html-keyboard-response","1996","3264257","0.0-2.0-2.332","JW","1","pretest","true","3676266","78","../img/tt/1260tt.jpg","n",""
"null","../img/gs/1260gs.jpg","","solution","image-keyboard-response","1997","3266274","0.0-2.0-3.332","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1260tt.jpg","","mooney2","image-keyboard-response","1998","3268277","0.0-2.0-4.332","JW","1","pretest","true","3676266","null","","",""
"841","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3269123","0.0-2.0-5.332","JW","1","pretest","true","3676266","53","../img/tt/1260tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3269342","0.0-2.0-0.333","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1070tt.jpg","","mooney1","image-keyboard-response","2001","3272359","0.0-2.0-1.333","JW","1","pretest","true","3676266","null","../img/tt/1070tt.jpg","",""
"832","<p></p>","","recognized","html-keyboard-response","2002","3273196","0.0-2.0-2.333","JW","1","pretest","true","3676266","78","../img/tt/1070tt.jpg","n",""
"null","../img/gs/1070gs.jpg","","solution","image-keyboard-response","2003","3275216","0.0-2.0-3.333","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1070tt.jpg","","mooney2","image-keyboard-response","2004","3277206","0.0-2.0-4.333","JW","1","pretest","true","3676266","null","","",""
"880","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3278092","0.0-2.0-5.333","JW","1","pretest","true","3676266","51","../img/tt/1070tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3278310","0.0-2.0-0.334","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1098tt.jpg","","mooney1","image-keyboard-response","2007","3281316","0.0-2.0-1.334","JW","1","pretest","true","3676266","null","../img/tt/1098tt.jpg","",""
"587","<p></p>","","recognized","html-keyboard-response","2008","3281909","0.0-2.0-2.334","JW","1","pretest","true","3676266","89","../img/tt/1098tt.jpg","y",""
"null","../img/gs/1098gs.jpg","","solution","image-keyboard-response","2009","3283928","0.0-2.0-3.334","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1098tt.jpg","","mooney2","image-keyboard-response","2010","3285930","0.0-2.0-4.334","JW","1","pretest","true","3676266","null","","",""
"667","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3286600","0.0-2.0-5.334","JW","1","pretest","true","3676266","50","../img/tt/1098tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3286820","0.0-2.0-0.335","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1211tt.jpg","","mooney1","image-keyboard-response","2013","3289837","0.0-2.0-1.335","JW","1","pretest","true","3676266","null","../img/tt/1211tt.jpg","",""
"768","<p></p>","","recognized","html-keyboard-response","2014","3290609","0.0-2.0-2.335","JW","1","pretest","true","3676266","78","../img/tt/1211tt.jpg","n",""
"null","../img/gs/1211gs.jpg","","solution","image-keyboard-response","2015","3292614","0.0-2.0-3.335","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1211tt.jpg","","mooney2","image-keyboard-response","2016","3294617","0.0-2.0-4.335","JW","1","pretest","true","3676266","null","","",""
"659","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3295280","0.0-2.0-5.335","JW","1","pretest","true","3676266","53","../img/tt/1211tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3295499","0.0-2.0-0.336","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1110tt.jpg","","mooney1","image-keyboard-response","2019","3298519","0.0-2.0-1.336","JW","1","pretest","true","3676266","null","../img/tt/1110tt.jpg","",""
"686","<p></p>","","recognized","html-keyboard-response","2020","3299209","0.0-2.0-2.336","JW","1","pretest","true","3676266","89","../img/tt/1110tt.jpg","y",""
"null","../img/gs/1110gs.jpg","","solution","image-keyboard-response","2021","3301229","0.0-2.0-3.336","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1110tt.jpg","","mooney2","image-keyboard-response","2022","3303214","0.0-2.0-4.336","JW","1","pretest","true","3676266","null","","",""
"651","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3303867","0.0-2.0-5.336","JW","1","pretest","true","3676266","49","../img/tt/1110tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3304087","0.0-2.0-0.337","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1062tt.jpg","","mooney1","image-keyboard-response","2025","3307106","0.0-2.0-1.337","JW","1","pretest","true","3676266","null","../img/tt/1062tt.jpg","",""
"478","<p></p>","","recognized","html-keyboard-response","2026","3307589","0.0-2.0-2.337","JW","1","pretest","true","3676266","89","../img/tt/1062tt.jpg","y",""
"null","../img/gs/1062gs.jpg","","solution","image-keyboard-response","2027","3309606","0.0-2.0-3.337","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1062tt.jpg","","mooney2","image-keyboard-response","2028","3311592","0.0-2.0-4.337","JW","1","pretest","true","3676266","null","","",""
"600","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3312196","0.0-2.0-5.337","JW","1","pretest","true","3676266","50","../img/tt/1062tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3312415","0.0-2.0-0.338","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1193tt.jpg","","mooney1","image-keyboard-response","2031","3315436","0.0-2.0-1.338","JW","1","pretest","true","3676266","null","../img/tt/1193tt.jpg","",""
"804","<p></p>","","recognized","html-keyboard-response","2032","3316244","0.0-2.0-2.338","JW","1","pretest","true","3676266","89","../img/tt/1193tt.jpg","y",""
"null","../img/gs/1193gs.jpg","","solution","image-keyboard-response","2033","3318263","0.0-2.0-3.338","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1193tt.jpg","","mooney2","image-keyboard-response","2034","3320267","0.0-2.0-4.338","JW","1","pretest","true","3676266","null","","",""
"856","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3321127","0.0-2.0-5.338","JW","1","pretest","true","3676266","51","../img/tt/1193tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3321330","0.0-2.0-0.339","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1289tt.jpg","","mooney1","image-keyboard-response","2037","3324352","0.0-2.0-1.339","JW","1","pretest","true","3676266","null","../img/tt/1289tt.jpg","",""
"842","<p></p>","","recognized","html-keyboard-response","2038","3325195","0.0-2.0-2.339","JW","1","pretest","true","3676266","89","../img/tt/1289tt.jpg","y",""
"null","../img/gs/1289gs.jpg","","solution","image-keyboard-response","2039","3327212","0.0-2.0-3.339","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1289tt.jpg","","mooney2","image-keyboard-response","2040","3329213","0.0-2.0-4.339","JW","1","pretest","true","3676266","null","","",""
"3973","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3333191","0.0-2.0-5.339","JW","1","pretest","true","3676266","50","../img/tt/1289tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3333405","0.0-2.0-0.340","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/064tt.jpg","","mooney1","image-keyboard-response","2043","3336412","0.0-2.0-1.340","JW","1","pretest","true","3676266","null","../img/tt/064tt.jpg","",""
"1293","<p></p>","","recognized","html-keyboard-response","2044","3337709","0.0-2.0-2.340","JW","1","pretest","true","3676266","89","../img/tt/064tt.jpg","y",""
"null","../img/gs/064gs.jpg","","solution","image-keyboard-response","2045","3339729","0.0-2.0-3.340","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/064tt.jpg","","mooney2","image-keyboard-response","2046","3341733","0.0-2.0-4.340","JW","1","pretest","true","3676266","null","","",""
"616","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3342355","0.0-2.0-5.340","JW","1","pretest","true","3676266","50","../img/tt/064tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3342574","0.0-2.0-0.341","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1142tt.jpg","","mooney1","image-keyboard-response","2049","3345593","0.0-2.0-1.341","JW","1","pretest","true","3676266","null","../img/tt/1142tt.jpg","",""
"737","<p></p>","","recognized","html-keyboard-response","2050","3346335","0.0-2.0-2.341","JW","1","pretest","true","3676266","89","../img/tt/1142tt.jpg","y",""
"null","../img/gs/1142gs.jpg","","solution","image-keyboard-response","2051","3348354","0.0-2.0-3.341","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1142tt.jpg","","mooney2","image-keyboard-response","2052","3350344","0.0-2.0-4.341","JW","1","pretest","true","3676266","null","","",""
"969","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3351318","0.0-2.0-5.341","JW","1","pretest","true","3676266","53","../img/tt/1142tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3351536","0.0-2.0-0.342","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1077tt.jpg","","mooney1","image-keyboard-response","2055","3354540","0.0-2.0-1.342","JW","1","pretest","true","3676266","null","../img/tt/1077tt.jpg","",""
"543","<p></p>","","recognized","html-keyboard-response","2056","3355087","0.0-2.0-2.342","JW","1","pretest","true","3676266","89","../img/tt/1077tt.jpg","y",""
"null","../img/gs/1077gs.jpg","","solution","image-keyboard-response","2057","3357111","0.0-2.0-3.342","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1077tt.jpg","","mooney2","image-keyboard-response","2058","3359098","0.0-2.0-4.342","JW","1","pretest","true","3676266","null","","",""
"787","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3359890","0.0-2.0-5.342","JW","1","pretest","true","3676266","51","../img/tt/1077tt.jpg","","3"
