"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"2085","<p></p>","","recognized","html-keyboard-response","538","1373448","0.0-2.0-2.89","PG","1","pretest","true","4518715","89","../img/tt/1295tt.jpg","y",""
"null","../img/gs/1295gs.jpg","","solution","image-keyboard-response","539","1375451","0.0-2.0-3.89","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1295tt.jpg","","mooney2","image-keyboard-response","540","1377452","0.0-2.0-4.89","PG","1","pretest","true","4518715","null","","",""
"597","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","541","1378050","0.0-2.0-5.89","PG","1","pretest","true","4518715","50","../img/tt/1295tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","542","1378266","0.0-2.0-0.90","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1109tt.jpg","","mooney1","image-keyboard-response","543","1381278","0.0-2.0-1.90","PG","1","pretest","true","4518715","null","../img/tt/1109tt.jpg","",""
"1195","<p></p>","","recognized","html-keyboard-response","544","1382474","0.0-2.0-2.90","PG","1","pretest","true","4518715","78","../img/tt/1109tt.jpg","n",""
"null","../img/gs/1109gs.jpg","","solution","image-keyboard-response","545","1384480","0.0-2.0-3.90","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1109tt.jpg","","mooney2","image-keyboard-response","546","1386485","0.0-2.0-4.90","PG","1","pretest","true","4518715","null","","",""
"977","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","547","1387463","0.0-2.0-5.90","PG","1","pretest","true","4518715","50","../img/tt/1109tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","548","1387664","0.0-2.0-0.91","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1245tt.jpg","","mooney1","image-keyboard-response","549","1390671","0.0-2.0-1.91","PG","1","pretest","true","4518715","null","../img/tt/1245tt.jpg","",""
"4824","<p></p>","","recognized","html-keyboard-response","550","1395496","0.0-2.0-2.91","PG","1","pretest","true","4518715","78","../img/tt/1245tt.jpg","n",""
"null","../img/gs/1245gs.jpg","","solution","image-keyboard-response","551","1397503","0.0-2.0-3.91","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1245tt.jpg","","mooney2","image-keyboard-response","552","1399511","0.0-2.0-4.91","PG","1","pretest","true","4518715","null","","",""
"2457","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","553","1401968","0.0-2.0-5.91","PG","1","pretest","true","4518715","54","../img/tt/1245tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","554","1402175","0.0-2.0-0.92","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/104tt.jpg","","mooney1","image-keyboard-response","555","1405187","0.0-2.0-1.92","PG","1","pretest","true","4518715","null","../img/tt/104tt.jpg","",""
"1799","<p></p>","","recognized","html-keyboard-response","556","1406987","0.0-2.0-2.92","PG","1","pretest","true","4518715","89","../img/tt/104tt.jpg","y",""
"null","../img/gs/104gs.jpg","","solution","image-keyboard-response","557","1408990","0.0-2.0-3.92","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/104tt.jpg","","mooney2","image-keyboard-response","558","1410991","0.0-2.0-4.92","PG","1","pretest","true","4518715","null","","",""
"138","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","559","1411131","0.0-2.0-5.92","PG","1","pretest","true","4518715","52","../img/tt/104tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","560","1411331","0.0-2.0-0.93","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1028tt.jpg","","mooney1","image-keyboard-response","561","1414346","0.0-2.0-1.93","PG","1","pretest","true","4518715","null","../img/tt/1028tt.jpg","",""
"1095","<p></p>","","recognized","html-keyboard-response","562","1415441","0.0-2.0-2.93","PG","1","pretest","true","4518715","78","../img/tt/1028tt.jpg","n",""
"null","../img/gs/1028gs.jpg","","solution","image-keyboard-response","563","1417442","0.0-2.0-3.93","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1028tt.jpg","","mooney2","image-keyboard-response","564","1419458","0.0-2.0-4.93","PG","1","pretest","true","4518715","null","","",""
"817","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","565","1420277","0.0-2.0-5.93","PG","1","pretest","true","4518715","50","../img/tt/1028tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","566","1420483","0.0-2.0-0.94","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1116tt.jpg","","mooney1","image-keyboard-response","567","1423495","0.0-2.0-1.94","PG","1","pretest","true","4518715","null","../img/tt/1116tt.jpg","",""
"2917","<p></p>","","recognized","html-keyboard-response","568","1426413","0.0-2.0-2.94","PG","1","pretest","true","4518715","78","../img/tt/1116tt.jpg","n",""
"null","../img/gs/1116gs.jpg","","solution","image-keyboard-response","569","1428427","0.0-2.0-3.94","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1116tt.jpg","","mooney2","image-keyboard-response","570","1430430","0.0-2.0-4.94","PG","1","pretest","true","4518715","null","","",""
"1773","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","571","1432203","0.0-2.0-5.94","PG","1","pretest","true","4518715","50","../img/tt/1116tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","572","1432412","0.0-2.0-0.95","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1052tt.jpg","","mooney1","image-keyboard-response","573","1435421","0.0-2.0-1.95","PG","1","pretest","true","4518715","null","../img/tt/1052tt.jpg","",""
"825","<p></p>","","recognized","html-keyboard-response","574","1436247","0.0-2.0-2.95","PG","1","pretest","true","4518715","89","../img/tt/1052tt.jpg","y",""
"null","../img/gs/1052gs.jpg","","solution","image-keyboard-response","575","1438260","0.0-2.0-3.95","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1052tt.jpg","","mooney2","image-keyboard-response","576","1440266","0.0-2.0-4.95","PG","1","pretest","true","4518715","null","","",""
"1913","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","577","1442180","0.0-2.0-5.95","PG","1","pretest","true","4518715","50","../img/tt/1052tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","578","1442390","0.0-2.0-0.96","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1055tt.jpg","","mooney1","image-keyboard-response","579","1445401","0.0-2.0-1.96","PG","1","pretest","true","4518715","null","../img/tt/1055tt.jpg","",""
"514","<p></p>","","recognized","html-keyboard-response","580","1445916","0.0-2.0-2.96","PG","1","pretest","true","4518715","89","../img/tt/1055tt.jpg","y",""
"null","../img/gs/1055gs.jpg","","solution","image-keyboard-response","581","1447929","0.0-2.0-3.96","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1055tt.jpg","","mooney2","image-keyboard-response","582","1449934","0.0-2.0-4.96","PG","1","pretest","true","4518715","null","","",""
"754","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","583","1450688","0.0-2.0-5.96","PG","1","pretest","true","4518715","51","../img/tt/1055tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","584","1450896","0.0-2.0-0.97","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1159tt.jpg","","mooney1","image-keyboard-response","585","1453908","0.0-2.0-1.97","PG","1","pretest","true","4518715","null","../img/tt/1159tt.jpg","",""
"974","<p></p>","","recognized","html-keyboard-response","586","1454882","0.0-2.0-2.97","PG","1","pretest","true","4518715","78","../img/tt/1159tt.jpg","n",""
"null","../img/gs/1159gs.jpg","","solution","image-keyboard-response","587","1456895","0.0-2.0-3.97","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1159tt.jpg","","mooney2","image-keyboard-response","588","1458902","0.0-2.0-4.97","PG","1","pretest","true","4518715","null","","",""
"2798","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","589","1461700","0.0-2.0-5.97","PG","1","pretest","true","4518715","52","../img/tt/1159tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","590","1461914","0.0-2.0-0.98","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/091tt.jpg","","mooney1","image-keyboard-response","591","1464924","0.0-2.0-1.98","PG","1","pretest","true","4518715","null","../img/tt/091tt.jpg","",""
"9859","<p></p>","","recognized","html-keyboard-response","592","1474784","0.0-2.0-2.98","PG","1","pretest","true","4518715","78","../img/tt/091tt.jpg","n",""
"null","../img/gs/091gs.jpg","","solution","image-keyboard-response","593","1476794","0.0-2.0-3.98","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/091tt.jpg","","mooney2","image-keyboard-response","594","1478800","0.0-2.0-4.98","PG","1","pretest","true","4518715","null","","",""
"516","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","595","1479318","0.0-2.0-5.98","PG","1","pretest","true","4518715","50","../img/tt/091tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","596","1479526","0.0-2.0-0.99","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/010tt.jpg","","mooney1","image-keyboard-response","597","1482537","0.0-2.0-1.99","PG","1","pretest","true","4518715","null","../img/tt/010tt.jpg","",""
"1198","<p></p>","","recognized","html-keyboard-response","598","1483735","0.0-2.0-2.99","PG","1","pretest","true","4518715","78","../img/tt/010tt.jpg","n",""
"null","../img/gs/010gs.jpg","","solution","image-keyboard-response","599","1485748","0.0-2.0-3.99","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/010tt.jpg","","mooney2","image-keyboard-response","600","1487758","0.0-2.0-4.99","PG","1","pretest","true","4518715","null","","",""
"1064","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","601","1488824","0.0-2.0-5.99","PG","1","pretest","true","4518715","49","../img/tt/010tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","602","1489031","0.0-2.0-0.100","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1193tt.jpg","","mooney1","image-keyboard-response","603","1492039","0.0-2.0-1.100","PG","1","pretest","true","4518715","null","../img/tt/1193tt.jpg","",""
"2251","<p></p>","","recognized","html-keyboard-response","604","1494290","0.0-2.0-2.100","PG","1","pretest","true","4518715","78","../img/tt/1193tt.jpg","n",""
"null","../img/gs/1193gs.jpg","","solution","image-keyboard-response","605","1496297","0.0-2.0-3.100","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1193tt.jpg","","mooney2","image-keyboard-response","606","1498304","0.0-2.0-4.100","PG","1","pretest","true","4518715","null","","",""
"698","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","607","1499002","0.0-2.0-5.100","PG","1","pretest","true","4518715","50","../img/tt/1193tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","608","1499213","0.0-2.0-0.101","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/020tt.jpg","","mooney1","image-keyboard-response","609","1502220","0.0-2.0-1.101","PG","1","pretest","true","4518715","null","../img/tt/020tt.jpg","",""
"1107","<p></p>","","recognized","html-keyboard-response","610","1503327","0.0-2.0-2.101","PG","1","pretest","true","4518715","78","../img/tt/020tt.jpg","n",""
"null","../img/gs/020gs.jpg","","solution","image-keyboard-response","611","1505334","0.0-2.0-3.101","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/020tt.jpg","","mooney2","image-keyboard-response","612","1507341","0.0-2.0-4.101","PG","1","pretest","true","4518715","null","","",""
"547","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","613","1507889","0.0-2.0-5.101","PG","1","pretest","true","4518715","49","../img/tt/020tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","614","1508097","0.0-2.0-0.102","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1137tt.jpg","","mooney1","image-keyboard-response","615","1511110","0.0-2.0-1.102","PG","1","pretest","true","4518715","null","../img/tt/1137tt.jpg","",""
"1300","<p></p>","","recognized","html-keyboard-response","616","1512411","0.0-2.0-2.102","PG","1","pretest","true","4518715","89","../img/tt/1137tt.jpg","y",""
"null","../img/gs/1137gs.jpg","","solution","image-keyboard-response","617","1514426","0.0-2.0-3.102","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1137tt.jpg","","mooney2","image-keyboard-response","618","1516442","0.0-2.0-4.102","PG","1","pretest","true","4518715","null","","",""
"664","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","619","1517107","0.0-2.0-5.102","PG","1","pretest","true","4518715","50","../img/tt/1137tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","620","1517315","0.0-2.0-0.103","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1026tt.jpg","","mooney1","image-keyboard-response","621","1520323","0.0-2.0-1.103","PG","1","pretest","true","4518715","null","../img/tt/1026tt.jpg","",""
"1854","<p></p>","","recognized","html-keyboard-response","622","1522177","0.0-2.0-2.103","PG","1","pretest","true","4518715","89","../img/tt/1026tt.jpg","y",""
"null","../img/gs/1026gs.jpg","","solution","image-keyboard-response","623","1524183","0.0-2.0-3.103","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1026tt.jpg","","mooney2","image-keyboard-response","624","1526188","0.0-2.0-4.103","PG","1","pretest","true","4518715","null","","",""
"2026","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","625","1528215","0.0-2.0-5.103","PG","1","pretest","true","4518715","50","../img/tt/1026tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","626","1528430","0.0-2.0-0.104","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1100tt.jpg","","mooney1","image-keyboard-response","627","1531438","0.0-2.0-1.104","PG","1","pretest","true","4518715","null","../img/tt/1100tt.jpg","",""
"947","<p></p>","","recognized","html-keyboard-response","628","1532386","0.0-2.0-2.104","PG","1","pretest","true","4518715","78","../img/tt/1100tt.jpg","n",""
"null","../img/gs/1100gs.jpg","","solution","image-keyboard-response","629","1534394","0.0-2.0-3.104","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1100tt.jpg","","mooney2","image-keyboard-response","630","1536400","0.0-2.0-4.104","PG","1","pretest","true","4518715","null","","",""
"1244","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","631","1537645","0.0-2.0-5.104","PG","1","pretest","true","4518715","52","../img/tt/1100tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","632","1537858","0.0-2.0-0.105","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/100tt.jpg","","mooney1","image-keyboard-response","633","1540867","0.0-2.0-1.105","PG","1","pretest","true","4518715","null","../img/tt/100tt.jpg","",""
"936","<p></p>","","recognized","html-keyboard-response","634","1541804","0.0-2.0-2.105","PG","1","pretest","true","4518715","78","../img/tt/100tt.jpg","n",""
"null","../img/gs/100gs.jpg","","solution","image-keyboard-response","635","1543820","0.0-2.0-3.105","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/100tt.jpg","","mooney2","image-keyboard-response","636","1545822","0.0-2.0-4.105","PG","1","pretest","true","4518715","null","","",""
"421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","637","1546245","0.0-2.0-5.105","PG","1","pretest","true","4518715","49","../img/tt/100tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","638","1546448","0.0-2.0-0.106","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1098tt.jpg","","mooney1","image-keyboard-response","639","1549461","0.0-2.0-1.106","PG","1","pretest","true","4518715","null","../img/tt/1098tt.jpg","",""
"1032","<p></p>","","recognized","html-keyboard-response","640","1550493","0.0-2.0-2.106","PG","1","pretest","true","4518715","89","../img/tt/1098tt.jpg","y",""
"null","../img/gs/1098gs.jpg","","solution","image-keyboard-response","641","1552494","0.0-2.0-3.106","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1098tt.jpg","","mooney2","image-keyboard-response","642","1554511","0.0-2.0-4.106","PG","1","pretest","true","4518715","null","","",""
"1403","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","643","1555914","0.0-2.0-5.106","PG","1","pretest","true","4518715","52","../img/tt/1098tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","644","1556123","0.0-2.0-0.107","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1158tt.jpg","","mooney1","image-keyboard-response","645","1559128","0.0-2.0-1.107","PG","1","pretest","true","4518715","null","../img/tt/1158tt.jpg","",""
"2285","<p></p>","","recognized","html-keyboard-response","646","1561414","0.0-2.0-2.107","PG","1","pretest","true","4518715","78","../img/tt/1158tt.jpg","n",""
"null","../img/gs/1158gs.jpg","","solution","image-keyboard-response","647","1563428","0.0-2.0-3.107","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1158tt.jpg","","mooney2","image-keyboard-response","648","1565441","0.0-2.0-4.107","PG","1","pretest","true","4518715","null","","",""
"2518","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","649","1567960","0.0-2.0-5.107","PG","1","pretest","true","4518715","50","../img/tt/1158tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","650","1568171","0.0-2.0-0.108","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1120tt.jpg","","mooney1","image-keyboard-response","651","1571184","0.0-2.0-1.108","PG","1","pretest","true","4518715","null","../img/tt/1120tt.jpg","",""
"1353","<p></p>","","recognized","html-keyboard-response","652","1572537","0.0-2.0-2.108","PG","1","pretest","true","4518715","78","../img/tt/1120tt.jpg","n",""
"null","../img/gs/1120gs.jpg","","solution","image-keyboard-response","653","1574550","0.0-2.0-3.108","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1120tt.jpg","","mooney2","image-keyboard-response","654","1576554","0.0-2.0-4.108","PG","1","pretest","true","4518715","null","","",""
"865","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","655","1577419","0.0-2.0-5.108","PG","1","pretest","true","4518715","51","../img/tt/1120tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","656","1577623","0.0-2.0-0.109","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/030tt.jpg","","mooney1","image-keyboard-response","657","1580631","0.0-2.0-1.109","PG","1","pretest","true","4518715","null","../img/tt/030tt.jpg","",""
"471","<p></p>","","recognized","html-keyboard-response","658","1581103","0.0-2.0-2.109","PG","1","pretest","true","4518715","89","../img/tt/030tt.jpg","y",""
"null","../img/gs/030gs.jpg","","solution","image-keyboard-response","659","1583113","0.0-2.0-3.109","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/030tt.jpg","","mooney2","image-keyboard-response","660","1585130","0.0-2.0-4.109","PG","1","pretest","true","4518715","null","","",""
"2742","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","661","1587872","0.0-2.0-5.109","PG","1","pretest","true","4518715","50","../img/tt/030tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","662","1588080","0.0-2.0-0.110","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1067tt.jpg","","mooney1","image-keyboard-response","663","1591095","0.0-2.0-1.110","PG","1","pretest","true","4518715","null","../img/tt/1067tt.jpg","",""
"3885","<p></p>","","recognized","html-keyboard-response","664","1594980","0.0-2.0-2.110","PG","1","pretest","true","4518715","78","../img/tt/1067tt.jpg","n",""
"null","../img/gs/1067gs.jpg","","solution","image-keyboard-response","665","1596995","0.0-2.0-3.110","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1067tt.jpg","","mooney2","image-keyboard-response","666","1599003","0.0-2.0-4.110","PG","1","pretest","true","4518715","null","","",""
"4421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","667","1603425","0.0-2.0-5.110","PG","1","pretest","true","4518715","55","../img/tt/1067tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","668","1603637","0.0-2.0-0.111","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1150tt.jpg","","mooney1","image-keyboard-response","669","1606650","0.0-2.0-1.111","PG","1","pretest","true","4518715","null","../img/tt/1150tt.jpg","",""
"1155","<p></p>","","recognized","html-keyboard-response","670","1607805","0.0-2.0-2.111","PG","1","pretest","true","4518715","89","../img/tt/1150tt.jpg","y",""
"null","../img/gs/1150gs.jpg","","solution","image-keyboard-response","671","1609814","0.0-2.0-3.111","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1150tt.jpg","","mooney2","image-keyboard-response","672","1611820","0.0-2.0-4.111","PG","1","pretest","true","4518715","null","","",""
"2941","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","673","1614761","0.0-2.0-5.111","PG","1","pretest","true","4518715","51","../img/tt/1150tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","674","1614963","0.0-2.0-0.112","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/014tt.jpg","","mooney1","image-keyboard-response","675","1617975","0.0-2.0-1.112","PG","1","pretest","true","4518715","null","../img/tt/014tt.jpg","",""
"920","<p></p>","","recognized","html-keyboard-response","676","1618896","0.0-2.0-2.112","PG","1","pretest","true","4518715","78","../img/tt/014tt.jpg","n",""
"null","../img/gs/014gs.jpg","","solution","image-keyboard-response","677","1620912","0.0-2.0-3.112","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/014tt.jpg","","mooney2","image-keyboard-response","678","1622914","0.0-2.0-4.112","PG","1","pretest","true","4518715","null","","",""
"595","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","679","1623509","0.0-2.0-5.112","PG","1","pretest","true","4518715","49","../img/tt/014tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","680","1623720","0.0-2.0-0.113","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1225tt.jpg","","mooney1","image-keyboard-response","681","1626733","0.0-2.0-1.113","PG","1","pretest","true","4518715","null","../img/tt/1225tt.jpg","",""
"1336","<p></p>","","recognized","html-keyboard-response","682","1628069","0.0-2.0-2.113","PG","1","pretest","true","4518715","78","../img/tt/1225tt.jpg","n",""
"null","../img/gs/1225gs.jpg","","solution","image-keyboard-response","683","1630082","0.0-2.0-3.113","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1225tt.jpg","","mooney2","image-keyboard-response","684","1632097","0.0-2.0-4.113","PG","1","pretest","true","4518715","null","","",""
"731","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","685","1632830","0.0-2.0-5.113","PG","1","pretest","true","4518715","49","../img/tt/1225tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","686","1633038","0.0-2.0-0.114","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1162tt.jpg","","mooney1","image-keyboard-response","687","1636047","0.0-2.0-1.114","PG","1","pretest","true","4518715","null","../img/tt/1162tt.jpg","",""
"4156","<p></p>","","recognized","html-keyboard-response","688","1640203","0.0-2.0-2.114","PG","1","pretest","true","4518715","89","../img/tt/1162tt.jpg","y",""
"null","../img/gs/1162gs.jpg","","solution","image-keyboard-response","689","1642212","0.0-2.0-3.114","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1162tt.jpg","","mooney2","image-keyboard-response","690","1644216","0.0-2.0-4.114","PG","1","pretest","true","4518715","null","","",""
"1251","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","691","1645468","0.0-2.0-5.114","PG","1","pretest","true","4518715","49","../img/tt/1162tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","692","1645670","0.0-2.0-0.115","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1004tt.jpg","","mooney1","image-keyboard-response","693","1648682","0.0-2.0-1.115","PG","1","pretest","true","4518715","null","../img/tt/1004tt.jpg","",""
"1255","<p></p>","","recognized","html-keyboard-response","694","1649937","0.0-2.0-2.115","PG","1","pretest","true","4518715","89","../img/tt/1004tt.jpg","y",""
"null","../img/gs/1004gs.jpg","","solution","image-keyboard-response","695","1651945","0.0-2.0-3.115","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1004tt.jpg","","mooney2","image-keyboard-response","696","1653951","0.0-2.0-4.115","PG","1","pretest","true","4518715","null","","",""
"1143","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","697","1655094","0.0-2.0-5.115","PG","1","pretest","true","4518715","50","../img/tt/1004tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","698","1655303","0.0-2.0-0.116","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1226tt.jpg","","mooney1","image-keyboard-response","699","1658315","0.0-2.0-1.116","PG","1","pretest","true","4518715","null","../img/tt/1226tt.jpg","",""
"1095","<p></p>","","recognized","html-keyboard-response","700","1659411","0.0-2.0-2.116","PG","1","pretest","true","4518715","78","../img/tt/1226tt.jpg","n",""
"null","../img/gs/1226gs.jpg","","solution","image-keyboard-response","701","1661428","0.0-2.0-3.116","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1226tt.jpg","","mooney2","image-keyboard-response","702","1663436","0.0-2.0-4.116","PG","1","pretest","true","4518715","null","","",""
"918","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","703","1664354","0.0-2.0-5.116","PG","1","pretest","true","4518715","52","../img/tt/1226tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","704","1664562","0.0-2.0-0.117","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1212tt.jpg","","mooney1","image-keyboard-response","705","1667570","0.0-2.0-1.117","PG","1","pretest","true","4518715","null","../img/tt/1212tt.jpg","",""
"1028","<p></p>","","recognized","html-keyboard-response","706","1668599","0.0-2.0-2.117","PG","1","pretest","true","4518715","78","../img/tt/1212tt.jpg","n",""
"null","../img/gs/1212gs.jpg","","solution","image-keyboard-response","707","1670616","0.0-2.0-3.117","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1212tt.jpg","","mooney2","image-keyboard-response","708","1672623","0.0-2.0-4.117","PG","1","pretest","true","4518715","null","","",""
"2308","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","709","1674932","0.0-2.0-5.117","PG","1","pretest","true","4518715","49","../img/tt/1212tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","710","1675134","0.0-2.0-0.118","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1045tt.jpg","","mooney1","image-keyboard-response","711","1678148","0.0-2.0-1.118","PG","1","pretest","true","4518715","null","../img/tt/1045tt.jpg","",""
"517","<p></p>","","recognized","html-keyboard-response","712","1678666","0.0-2.0-2.118","PG","1","pretest","true","4518715","89","../img/tt/1045tt.jpg","y",""
"null","../img/gs/1045gs.jpg","","solution","image-keyboard-response","713","1680681","0.0-2.0-3.118","PG","1","pretest","true","4518715","null","","",""
