"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/568gs.jpg","","solution","image-keyboard-response","1817","3238343","0.0-2.0-3.302","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/568tt.jpg","","mooney2","image-keyboard-response","1818","3240346","0.0-2.0-4.302","ck","2","pretest","true","4009713","null","","",""
"20","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","3240368","0.0-2.0-5.302","ck","2","pretest","true","4009713","49","../img/tt/568tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","3240570","0.0-2.0-0.303","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/386tt.jpg","","mooney1","image-keyboard-response","1821","3243573","0.0-2.0-1.303","ck","2","pretest","true","4009713","null","../img/tt/386tt.jpg","",""
"368","<p></p>","","recognized","html-keyboard-response","1822","3243943","0.0-2.0-2.303","ck","2","pretest","true","4009713","89","../img/tt/386tt.jpg","y",""
"null","../img/gs/386gs.jpg","","solution","image-keyboard-response","1823","3245947","0.0-2.0-3.303","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/386tt.jpg","","mooney2","image-keyboard-response","1824","3247950","0.0-2.0-4.303","ck","2","pretest","true","4009713","null","","",""
"863","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","3248814","0.0-2.0-5.303","ck","2","pretest","true","4009713","49","../img/tt/386tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","3249016","0.0-2.0-0.304","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/486tt.jpg","","mooney1","image-keyboard-response","1827","3252020","0.0-2.0-1.304","ck","2","pretest","true","4009713","null","../img/tt/486tt.jpg","",""
"1228","<p></p>","","recognized","html-keyboard-response","1828","3253249","0.0-2.0-2.304","ck","2","pretest","true","4009713","78","../img/tt/486tt.jpg","n",""
"null","../img/gs/486gs.jpg","","solution","image-keyboard-response","1829","3255253","0.0-2.0-3.304","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/486tt.jpg","","mooney2","image-keyboard-response","1830","3257255","0.0-2.0-4.304","ck","2","pretest","true","4009713","null","","",""
"81965","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","3339221","0.0-2.0-5.304","ck","2","pretest","true","4009713","53","../img/tt/486tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","3339422","0.0-2.0-0.305","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/230tt.jpg","","mooney1","image-keyboard-response","1833","3342426","0.0-2.0-1.305","ck","2","pretest","true","4009713","null","../img/tt/230tt.jpg","",""
"1086","<p></p>","","recognized","html-keyboard-response","1834","3343512","0.0-2.0-2.305","ck","2","pretest","true","4009713","89","../img/tt/230tt.jpg","y",""
"null","../img/gs/230gs.jpg","","solution","image-keyboard-response","1835","3345516","0.0-2.0-3.305","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/230tt.jpg","","mooney2","image-keyboard-response","1836","3347520","0.0-2.0-4.305","ck","2","pretest","true","4009713","null","","",""
"40989","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","3388510","0.0-2.0-5.305","ck","2","pretest","true","4009713","49","../img/tt/230tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","3388712","0.0-2.0-0.306","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/347tt.jpg","","mooney1","image-keyboard-response","1839","3391716","0.0-2.0-1.306","ck","2","pretest","true","4009713","null","../img/tt/347tt.jpg","",""
"318","<p></p>","","recognized","html-keyboard-response","1840","3392035","0.0-2.0-2.306","ck","2","pretest","true","4009713","78","../img/tt/347tt.jpg","n",""
"null","../img/gs/347gs.jpg","","solution","image-keyboard-response","1841","3394038","0.0-2.0-3.306","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/347tt.jpg","","mooney2","image-keyboard-response","1842","3396041","0.0-2.0-4.306","ck","2","pretest","true","4009713","null","","",""
"680","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","3396723","0.0-2.0-5.306","ck","2","pretest","true","4009713","52","../img/tt/347tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","3396925","0.0-2.0-0.307","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1296tt.jpg","","mooney1","image-keyboard-response","1845","3399927","0.0-2.0-1.307","ck","2","pretest","true","4009713","null","../img/tt/1296tt.jpg","",""
"317","<p></p>","","recognized","html-keyboard-response","1846","3400245","0.0-2.0-2.307","ck","2","pretest","true","4009713","89","../img/tt/1296tt.jpg","y",""
"null","../img/gs/1296gs.jpg","","solution","image-keyboard-response","1847","3402249","0.0-2.0-3.307","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1296tt.jpg","","mooney2","image-keyboard-response","1848","3404252","0.0-2.0-4.307","ck","2","pretest","true","4009713","null","","",""
"196","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","3404448","0.0-2.0-5.307","ck","2","pretest","true","4009713","49","../img/tt/1296tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","3404650","0.0-2.0-0.308","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/365tt.jpg","","mooney1","image-keyboard-response","1851","3407653","0.0-2.0-1.308","ck","2","pretest","true","4009713","null","../img/tt/365tt.jpg","",""
"463","<p></p>","","recognized","html-keyboard-response","1852","3408118","0.0-2.0-2.308","ck","2","pretest","true","4009713","89","../img/tt/365tt.jpg","y",""
"null","../img/gs/365gs.jpg","","solution","image-keyboard-response","1853","3410120","0.0-2.0-3.308","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/365tt.jpg","","mooney2","image-keyboard-response","1854","3412123","0.0-2.0-4.308","ck","2","pretest","true","4009713","null","","",""
"338","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","3412462","0.0-2.0-5.308","ck","2","pretest","true","4009713","49","../img/tt/365tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","3412663","0.0-2.0-0.309","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/550tt.jpg","","mooney1","image-keyboard-response","1857","3415667","0.0-2.0-1.309","ck","2","pretest","true","4009713","null","../img/tt/550tt.jpg","",""
"345","<p></p>","","recognized","html-keyboard-response","1858","3416013","0.0-2.0-2.309","ck","2","pretest","true","4009713","78","../img/tt/550tt.jpg","n",""
"null","../img/gs/550gs.jpg","","solution","image-keyboard-response","1859","3418017","0.0-2.0-3.309","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/550tt.jpg","","mooney2","image-keyboard-response","1860","3420020","0.0-2.0-4.309","ck","2","pretest","true","4009713","null","","",""
"580","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","3420600","0.0-2.0-5.309","ck","2","pretest","true","4009713","49","../img/tt/550tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","3420803","0.0-2.0-0.310","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/447tt.jpg","","mooney1","image-keyboard-response","1863","3423806","0.0-2.0-1.310","ck","2","pretest","true","4009713","null","../img/tt/447tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","1864","3424139","0.0-2.0-2.310","ck","2","pretest","true","4009713","78","../img/tt/447tt.jpg","n",""
"null","../img/gs/447gs.jpg","","solution","image-keyboard-response","1865","3426143","0.0-2.0-3.310","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/447tt.jpg","","mooney2","image-keyboard-response","1866","3428146","0.0-2.0-4.310","ck","2","pretest","true","4009713","null","","",""
"557","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","3428704","0.0-2.0-5.310","ck","2","pretest","true","4009713","52","../img/tt/447tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","3428906","0.0-2.0-0.311","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/381tt.jpg","","mooney1","image-keyboard-response","1869","3431909","0.0-2.0-1.311","ck","2","pretest","true","4009713","null","../img/tt/381tt.jpg","",""
"374","<p></p>","","recognized","html-keyboard-response","1870","3432284","0.0-2.0-2.311","ck","2","pretest","true","4009713","78","../img/tt/381tt.jpg","n",""
"null","../img/gs/381gs.jpg","","solution","image-keyboard-response","1871","3434288","0.0-2.0-3.311","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/381tt.jpg","","mooney2","image-keyboard-response","1872","3436291","0.0-2.0-4.311","ck","2","pretest","true","4009713","null","","",""
"555","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","3436847","0.0-2.0-5.311","ck","2","pretest","true","4009713","51","../img/tt/381tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","3437049","0.0-2.0-0.312","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/155tt.jpg","","mooney1","image-keyboard-response","1875","3440053","0.0-2.0-1.312","ck","2","pretest","true","4009713","null","../img/tt/155tt.jpg","",""
"428","<p></p>","","recognized","html-keyboard-response","1876","3440482","0.0-2.0-2.312","ck","2","pretest","true","4009713","78","../img/tt/155tt.jpg","n",""
"null","../img/gs/155gs.jpg","","solution","image-keyboard-response","1877","3442486","0.0-2.0-3.312","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/155tt.jpg","","mooney2","image-keyboard-response","1878","3444489","0.0-2.0-4.312","ck","2","pretest","true","4009713","null","","",""
"467","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","3444957","0.0-2.0-5.312","ck","2","pretest","true","4009713","53","../img/tt/155tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","3445160","0.0-2.0-0.313","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/370tt.jpg","","mooney1","image-keyboard-response","1881","3448163","0.0-2.0-1.313","ck","2","pretest","true","4009713","null","../img/tt/370tt.jpg","",""
"474","<p></p>","","recognized","html-keyboard-response","1882","3448638","0.0-2.0-2.313","ck","2","pretest","true","4009713","89","../img/tt/370tt.jpg","y",""
"null","../img/gs/370gs.jpg","","solution","image-keyboard-response","1883","3450642","0.0-2.0-3.313","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/370tt.jpg","","mooney2","image-keyboard-response","1884","3452645","0.0-2.0-4.313","ck","2","pretest","true","4009713","null","","",""
"458","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","3453104","0.0-2.0-5.313","ck","2","pretest","true","4009713","49","../img/tt/370tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","3453306","0.0-2.0-0.314","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1327tt.jpg","","mooney1","image-keyboard-response","1887","3456310","0.0-2.0-1.314","ck","2","pretest","true","4009713","null","../img/tt/1327tt.jpg","",""
"334","<p></p>","","recognized","html-keyboard-response","1888","3456644","0.0-2.0-2.314","ck","2","pretest","true","4009713","78","../img/tt/1327tt.jpg","n",""
"null","../img/gs/1327gs.jpg","","solution","image-keyboard-response","1889","3458648","0.0-2.0-3.314","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1327tt.jpg","","mooney2","image-keyboard-response","1890","3460651","0.0-2.0-4.314","ck","2","pretest","true","4009713","null","","",""
"298","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","3460949","0.0-2.0-5.314","ck","2","pretest","true","4009713","55","../img/tt/1327tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","3461151","0.0-2.0-0.315","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1304tt.jpg","","mooney1","image-keyboard-response","1893","3464154","0.0-2.0-1.315","ck","2","pretest","true","4009713","null","../img/tt/1304tt.jpg","",""
"335","<p></p>","","recognized","html-keyboard-response","1894","3464489","0.0-2.0-2.315","ck","2","pretest","true","4009713","89","../img/tt/1304tt.jpg","y",""
"null","../img/gs/1304gs.jpg","","solution","image-keyboard-response","1895","3466493","0.0-2.0-3.315","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1304tt.jpg","","mooney2","image-keyboard-response","1896","3468496","0.0-2.0-4.315","ck","2","pretest","true","4009713","null","","",""
"380","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3468877","0.0-2.0-5.315","ck","2","pretest","true","4009713","49","../img/tt/1304tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3469078","0.0-2.0-0.316","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1305tt.jpg","","mooney1","image-keyboard-response","1899","3472081","0.0-2.0-1.316","ck","2","pretest","true","4009713","null","../img/tt/1305tt.jpg","",""
"373","<p></p>","","recognized","html-keyboard-response","1900","3472456","0.0-2.0-2.316","ck","2","pretest","true","4009713","89","../img/tt/1305tt.jpg","y",""
"null","../img/gs/1305gs.jpg","","solution","image-keyboard-response","1901","3474460","0.0-2.0-3.316","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1305tt.jpg","","mooney2","image-keyboard-response","1902","3476463","0.0-2.0-4.316","ck","2","pretest","true","4009713","null","","",""
"328","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3476792","0.0-2.0-5.316","ck","2","pretest","true","4009713","49","../img/tt/1305tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3476994","0.0-2.0-0.317","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/533tt.jpg","","mooney1","image-keyboard-response","1905","3479996","0.0-2.0-1.317","ck","2","pretest","true","4009713","null","../img/tt/533tt.jpg","",""
"2282","<p></p>","","recognized","html-keyboard-response","1906","3482280","0.0-2.0-2.317","ck","2","pretest","true","4009713","78","../img/tt/533tt.jpg","n",""
"null","../img/gs/533gs.jpg","","solution","image-keyboard-response","1907","3484284","0.0-2.0-3.317","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/533tt.jpg","","mooney2","image-keyboard-response","1908","3486287","0.0-2.0-4.317","ck","2","pretest","true","4009713","null","","",""
"1715","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3488003","0.0-2.0-5.317","ck","2","pretest","true","4009713","53","../img/tt/533tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3488205","0.0-2.0-0.318","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1353tt.jpg","","mooney1","image-keyboard-response","1911","3491208","0.0-2.0-1.318","ck","2","pretest","true","4009713","null","../img/tt/1353tt.jpg","",""
"547","<p></p>","","recognized","html-keyboard-response","1912","3491756","0.0-2.0-2.318","ck","2","pretest","true","4009713","89","../img/tt/1353tt.jpg","y",""
"null","../img/gs/1353gs.jpg","","solution","image-keyboard-response","1913","3493759","0.0-2.0-3.318","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1353tt.jpg","","mooney2","image-keyboard-response","1914","3495763","0.0-2.0-4.318","ck","2","pretest","true","4009713","null","","",""
"492","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3496256","0.0-2.0-5.318","ck","2","pretest","true","4009713","49","../img/tt/1353tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3496456","0.0-2.0-0.319","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/440tt.jpg","","mooney1","image-keyboard-response","1917","3499459","0.0-2.0-1.319","ck","2","pretest","true","4009713","null","../img/tt/440tt.jpg","",""
"379","<p></p>","","recognized","html-keyboard-response","1918","3499839","0.0-2.0-2.319","ck","2","pretest","true","4009713","78","../img/tt/440tt.jpg","n",""
"null","../img/gs/440gs.jpg","","solution","image-keyboard-response","1919","3501843","0.0-2.0-3.319","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/440tt.jpg","","mooney2","image-keyboard-response","1920","3503846","0.0-2.0-4.319","ck","2","pretest","true","4009713","null","","",""
"445","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3504292","0.0-2.0-5.319","ck","2","pretest","true","4009713","53","../img/tt/440tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3504494","0.0-2.0-0.320","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/532tt.jpg","","mooney1","image-keyboard-response","1923","3507498","0.0-2.0-1.320","ck","2","pretest","true","4009713","null","../img/tt/532tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","1924","3507831","0.0-2.0-2.320","ck","2","pretest","true","4009713","89","../img/tt/532tt.jpg","y",""
"null","../img/gs/532gs.jpg","","solution","image-keyboard-response","1925","3509834","0.0-2.0-3.320","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/532tt.jpg","","mooney2","image-keyboard-response","1926","3511838","0.0-2.0-4.320","ck","2","pretest","true","4009713","null","","",""
"489","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3512328","0.0-2.0-5.320","ck","2","pretest","true","4009713","49","../img/tt/532tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3512529","0.0-2.0-0.321","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/243tt.jpg","","mooney1","image-keyboard-response","1929","3515533","0.0-2.0-1.321","ck","2","pretest","true","4009713","null","../img/tt/243tt.jpg","",""
"763","<p></p>","","recognized","html-keyboard-response","1930","3516296","0.0-2.0-2.321","ck","2","pretest","true","4009713","89","../img/tt/243tt.jpg","y",""
"null","../img/gs/243gs.jpg","","solution","image-keyboard-response","1931","3518300","0.0-2.0-3.321","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/243tt.jpg","","mooney2","image-keyboard-response","1932","3520303","0.0-2.0-4.321","ck","2","pretest","true","4009713","null","","",""
"317","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3520621","0.0-2.0-5.321","ck","2","pretest","true","4009713","49","../img/tt/243tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3520822","0.0-2.0-0.322","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1374tt.jpg","","mooney1","image-keyboard-response","1935","3523825","0.0-2.0-1.322","ck","2","pretest","true","4009713","null","../img/tt/1374tt.jpg","",""
"299","<p></p>","","recognized","html-keyboard-response","1936","3524126","0.0-2.0-2.322","ck","2","pretest","true","4009713","89","../img/tt/1374tt.jpg","y",""
"null","../img/gs/1374gs.jpg","","solution","image-keyboard-response","1937","3526129","0.0-2.0-3.322","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1374tt.jpg","","mooney2","image-keyboard-response","1938","3528133","0.0-2.0-4.322","ck","2","pretest","true","4009713","null","","",""
"372","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3528505","0.0-2.0-5.322","ck","2","pretest","true","4009713","49","../img/tt/1374tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3528707","0.0-2.0-0.323","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1333tt.jpg","","mooney1","image-keyboard-response","1941","3531710","0.0-2.0-1.323","ck","2","pretest","true","4009713","null","../img/tt/1333tt.jpg","",""
"380","<p></p>","","recognized","html-keyboard-response","1942","3532092","0.0-2.0-2.323","ck","2","pretest","true","4009713","89","../img/tt/1333tt.jpg","y",""
"null","../img/gs/1333gs.jpg","","solution","image-keyboard-response","1943","3534096","0.0-2.0-3.323","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1333tt.jpg","","mooney2","image-keyboard-response","1944","3536098","0.0-2.0-4.323","ck","2","pretest","true","4009713","null","","",""
"383","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3536482","0.0-2.0-5.323","ck","2","pretest","true","4009713","49","../img/tt/1333tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3536683","0.0-2.0-0.324","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/524tt.jpg","","mooney1","image-keyboard-response","1947","3539687","0.0-2.0-1.324","ck","2","pretest","true","4009713","null","../img/tt/524tt.jpg","",""
"259","<p></p>","","recognized","html-keyboard-response","1948","3539947","0.0-2.0-2.324","ck","2","pretest","true","4009713","78","../img/tt/524tt.jpg","n",""
"null","../img/gs/524gs.jpg","","solution","image-keyboard-response","1949","3541951","0.0-2.0-3.324","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/524tt.jpg","","mooney2","image-keyboard-response","1950","3543954","0.0-2.0-4.324","ck","2","pretest","true","4009713","null","","",""
"319","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3544273","0.0-2.0-5.324","ck","2","pretest","true","4009713","53","../img/tt/524tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3544475","0.0-2.0-0.325","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1315tt.jpg","","mooney1","image-keyboard-response","1953","3547479","0.0-2.0-1.325","ck","2","pretest","true","4009713","null","../img/tt/1315tt.jpg","",""
"317","<p></p>","","recognized","html-keyboard-response","1954","3547796","0.0-2.0-2.325","ck","2","pretest","true","4009713","89","../img/tt/1315tt.jpg","y",""
"null","../img/gs/1315gs.jpg","","solution","image-keyboard-response","1955","3549800","0.0-2.0-3.325","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1315tt.jpg","","mooney2","image-keyboard-response","1956","3551803","0.0-2.0-4.325","ck","2","pretest","true","4009713","null","","",""
"491","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3552296","0.0-2.0-5.325","ck","2","pretest","true","4009713","49","../img/tt/1315tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3552498","0.0-2.0-0.326","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/427tt.jpg","","mooney1","image-keyboard-response","1959","3555501","0.0-2.0-1.326","ck","2","pretest","true","4009713","null","../img/tt/427tt.jpg","",""
"279","<p></p>","","recognized","html-keyboard-response","1960","3555780","0.0-2.0-2.326","ck","2","pretest","true","4009713","78","../img/tt/427tt.jpg","n",""
"null","../img/gs/427gs.jpg","","solution","image-keyboard-response","1961","3557783","0.0-2.0-3.326","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/427tt.jpg","","mooney2","image-keyboard-response","1962","3559786","0.0-2.0-4.326","ck","2","pretest","true","4009713","null","","",""
"4170","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3563958","0.0-2.0-5.326","ck","2","pretest","true","4009713","53","../img/tt/427tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3564160","0.0-2.0-0.327","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/592tt.jpg","","mooney1","image-keyboard-response","1965","3567164","0.0-2.0-1.327","ck","2","pretest","true","4009713","null","../img/tt/592tt.jpg","",""
"670","<p></p>","","recognized","html-keyboard-response","1966","3567835","0.0-2.0-2.327","ck","2","pretest","true","4009713","78","../img/tt/592tt.jpg","n",""
"null","../img/gs/592gs.jpg","","solution","image-keyboard-response","1967","3569838","0.0-2.0-3.327","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/592tt.jpg","","mooney2","image-keyboard-response","1968","3571841","0.0-2.0-4.327","ck","2","pretest","true","4009713","null","","",""
"350","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3572192","0.0-2.0-5.327","ck","2","pretest","true","4009713","52","../img/tt/592tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3572394","0.0-2.0-0.328","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/236tt.jpg","","mooney1","image-keyboard-response","1971","3575397","0.0-2.0-1.328","ck","2","pretest","true","4009713","null","../img/tt/236tt.jpg","",""
"287","<p></p>","","recognized","html-keyboard-response","1972","3575684","0.0-2.0-2.328","ck","2","pretest","true","4009713","89","../img/tt/236tt.jpg","y",""
"null","../img/gs/236gs.jpg","","solution","image-keyboard-response","1973","3577687","0.0-2.0-3.328","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/236tt.jpg","","mooney2","image-keyboard-response","1974","3579691","0.0-2.0-4.328","ck","2","pretest","true","4009713","null","","",""
"397","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3580089","0.0-2.0-5.328","ck","2","pretest","true","4009713","49","../img/tt/236tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3580291","0.0-2.0-0.329","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/205tt.jpg","","mooney1","image-keyboard-response","1977","3583295","0.0-2.0-1.329","ck","2","pretest","true","4009713","null","../img/tt/205tt.jpg","",""
"320","<p></p>","","recognized","html-keyboard-response","1978","3583615","0.0-2.0-2.329","ck","2","pretest","true","4009713","89","../img/tt/205tt.jpg","y",""
"null","../img/gs/205gs.jpg","","solution","image-keyboard-response","1979","3585619","0.0-2.0-3.329","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/205tt.jpg","","mooney2","image-keyboard-response","1980","3587622","0.0-2.0-4.329","ck","2","pretest","true","4009713","null","","",""
"432","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3588056","0.0-2.0-5.329","ck","2","pretest","true","4009713","49","../img/tt/205tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3588258","0.0-2.0-0.330","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1329tt.jpg","","mooney1","image-keyboard-response","1983","3591261","0.0-2.0-1.330","ck","2","pretest","true","4009713","null","../img/tt/1329tt.jpg","",""
"431","<p></p>","","recognized","html-keyboard-response","1984","3591694","0.0-2.0-2.330","ck","2","pretest","true","4009713","89","../img/tt/1329tt.jpg","y",""
"null","../img/gs/1329gs.jpg","","solution","image-keyboard-response","1985","3593698","0.0-2.0-3.330","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1329tt.jpg","","mooney2","image-keyboard-response","1986","3595701","0.0-2.0-4.330","ck","2","pretest","true","4009713","null","","",""
"723","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3596424","0.0-2.0-5.330","ck","2","pretest","true","4009713","49","../img/tt/1329tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3596627","0.0-2.0-0.331","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1340tt.jpg","","mooney1","image-keyboard-response","1989","3599630","0.0-2.0-1.331","ck","2","pretest","true","4009713","null","../img/tt/1340tt.jpg","",""
"905","<p></p>","","recognized","html-keyboard-response","1990","3600537","0.0-2.0-2.331","ck","2","pretest","true","4009713","89","../img/tt/1340tt.jpg","y",""
"null","../img/gs/1340gs.jpg","","solution","image-keyboard-response","1991","3602540","0.0-2.0-3.331","ck","2","pretest","true","4009713","null","","",""
