"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3390158","0.0-2.0-0.324","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1159tt.jpg","","mooney1","image-keyboard-response","1947","3393162","0.0-2.0-1.324","J.W.","1","pretest","true","3859074","null","../img/tt/1159tt.jpg","",""
"1176","<p></p>","","recognized","html-keyboard-response","1948","3394340","0.0-2.0-2.324","J.W.","1","pretest","true","3859074","89","../img/tt/1159tt.jpg","y",""
"null","../img/gs/1159gs.jpg","","solution","image-keyboard-response","1949","3396344","0.0-2.0-3.324","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1159tt.jpg","","mooney2","image-keyboard-response","1950","3398346","0.0-2.0-4.324","J.W.","1","pretest","true","3859074","null","","",""
"393","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3398742","0.0-2.0-5.324","J.W.","1","pretest","true","3859074","54","../img/tt/1159tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3398945","0.0-2.0-0.325","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/086tt.jpg","","mooney1","image-keyboard-response","1953","3401951","0.0-2.0-1.325","J.W.","1","pretest","true","3859074","null","../img/tt/086tt.jpg","",""
"371","<p></p>","","recognized","html-keyboard-response","1954","3402323","0.0-2.0-2.325","J.W.","1","pretest","true","3859074","78","../img/tt/086tt.jpg","n",""
"null","../img/gs/086gs.jpg","","solution","image-keyboard-response","1955","3404327","0.0-2.0-3.325","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/086tt.jpg","","mooney2","image-keyboard-response","1956","3406330","0.0-2.0-4.325","J.W.","1","pretest","true","3859074","null","","",""
"861","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3407194","0.0-2.0-5.325","J.W.","1","pretest","true","3859074","50","../img/tt/086tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3407396","0.0-2.0-0.326","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1156tt.jpg","","mooney1","image-keyboard-response","1959","3410400","0.0-2.0-1.326","J.W.","1","pretest","true","3859074","null","../img/tt/1156tt.jpg","",""
"582","<p></p>","","recognized","html-keyboard-response","1960","3410985","0.0-2.0-2.326","J.W.","1","pretest","true","3859074","78","../img/tt/1156tt.jpg","n",""
"null","../img/gs/1156gs.jpg","","solution","image-keyboard-response","1961","3412991","0.0-2.0-3.326","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1156tt.jpg","","mooney2","image-keyboard-response","1962","3414994","0.0-2.0-4.326","J.W.","1","pretest","true","3859074","null","","",""
"1293","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3416290","0.0-2.0-5.326","J.W.","1","pretest","true","3859074","50","../img/tt/1156tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3416493","0.0-2.0-0.327","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1022tt.jpg","","mooney1","image-keyboard-response","1965","3419496","0.0-2.0-1.327","J.W.","1","pretest","true","3859074","null","../img/tt/1022tt.jpg","",""
"921","<p></p>","","recognized","html-keyboard-response","1966","3420420","0.0-2.0-2.327","J.W.","1","pretest","true","3859074","89","../img/tt/1022tt.jpg","y",""
"null","../img/gs/1022gs.jpg","","solution","image-keyboard-response","1967","3422423","0.0-2.0-3.327","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1022tt.jpg","","mooney2","image-keyboard-response","1968","3424425","0.0-2.0-4.327","J.W.","1","pretest","true","3859074","null","","",""
"387","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3424815","0.0-2.0-5.327","J.W.","1","pretest","true","3859074","55","../img/tt/1022tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3425018","0.0-2.0-0.328","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1123tt.jpg","","mooney1","image-keyboard-response","1971","3428022","0.0-2.0-1.328","J.W.","1","pretest","true","3859074","null","../img/tt/1123tt.jpg","",""
"411","<p></p>","","recognized","html-keyboard-response","1972","3428434","0.0-2.0-2.328","J.W.","1","pretest","true","3859074","89","../img/tt/1123tt.jpg","y",""
"null","../img/gs/1123gs.jpg","","solution","image-keyboard-response","1973","3430438","0.0-2.0-3.328","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1123tt.jpg","","mooney2","image-keyboard-response","1974","3432440","0.0-2.0-4.328","J.W.","1","pretest","true","3859074","null","","",""
"540","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3432983","0.0-2.0-5.328","J.W.","1","pretest","true","3859074","53","../img/tt/1123tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3433186","0.0-2.0-0.329","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1048tt.jpg","","mooney1","image-keyboard-response","1977","3436191","0.0-2.0-1.329","J.W.","1","pretest","true","3859074","null","../img/tt/1048tt.jpg","",""
"355","<p></p>","","recognized","html-keyboard-response","1978","3436549","0.0-2.0-2.329","J.W.","1","pretest","true","3859074","78","../img/tt/1048tt.jpg","n",""
"null","../img/gs/1048gs.jpg","","solution","image-keyboard-response","1979","3438552","0.0-2.0-3.329","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1048tt.jpg","","mooney2","image-keyboard-response","1980","3440555","0.0-2.0-4.329","J.W.","1","pretest","true","3859074","null","","",""
"1138","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3441695","0.0-2.0-5.329","J.W.","1","pretest","true","3859074","53","../img/tt/1048tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3441898","0.0-2.0-0.330","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1050tt.jpg","","mooney1","image-keyboard-response","1983","3444902","0.0-2.0-1.330","J.W.","1","pretest","true","3859074","null","../img/tt/1050tt.jpg","",""
"337","<p></p>","","recognized","html-keyboard-response","1984","3445241","0.0-2.0-2.330","J.W.","1","pretest","true","3859074","89","../img/tt/1050tt.jpg","y",""
"null","../img/gs/1050gs.jpg","","solution","image-keyboard-response","1985","3447246","0.0-2.0-3.330","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1050tt.jpg","","mooney2","image-keyboard-response","1986","3449251","0.0-2.0-4.330","J.W.","1","pretest","true","3859074","null","","",""
"494","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3449747","0.0-2.0-5.330","J.W.","1","pretest","true","3859074","55","../img/tt/1050tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3449949","0.0-2.0-0.331","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1282tt.jpg","","mooney1","image-keyboard-response","1989","3452952","0.0-2.0-1.331","J.W.","1","pretest","true","3859074","null","../img/tt/1282tt.jpg","",""
"376","<p></p>","","recognized","html-keyboard-response","1990","3453330","0.0-2.0-2.331","J.W.","1","pretest","true","3859074","89","../img/tt/1282tt.jpg","y",""
"null","../img/gs/1282gs.jpg","","solution","image-keyboard-response","1991","3455334","0.0-2.0-3.331","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1282tt.jpg","","mooney2","image-keyboard-response","1992","3457337","0.0-2.0-4.331","J.W.","1","pretest","true","3859074","null","","",""
"938","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3458280","0.0-2.0-5.331","J.W.","1","pretest","true","3859074","51","../img/tt/1282tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3458483","0.0-2.0-0.332","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1177tt.jpg","","mooney1","image-keyboard-response","1995","3461486","0.0-2.0-1.332","J.W.","1","pretest","true","3859074","null","../img/tt/1177tt.jpg","",""
"1649","<p></p>","","recognized","html-keyboard-response","1996","3463137","0.0-2.0-2.332","J.W.","1","pretest","true","3859074","89","../img/tt/1177tt.jpg","y",""
"null","../img/gs/1177gs.jpg","","solution","image-keyboard-response","1997","3465141","0.0-2.0-3.332","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1177tt.jpg","","mooney2","image-keyboard-response","1998","3467145","0.0-2.0-4.332","J.W.","1","pretest","true","3859074","null","","",""
"2390","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3469538","0.0-2.0-5.332","J.W.","1","pretest","true","3859074","52","../img/tt/1177tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3469740","0.0-2.0-0.333","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1212tt.jpg","","mooney1","image-keyboard-response","2001","3472745","0.0-2.0-1.333","J.W.","1","pretest","true","3859074","null","../img/tt/1212tt.jpg","",""
"1456","<p></p>","","recognized","html-keyboard-response","2002","3474203","0.0-2.0-2.333","J.W.","1","pretest","true","3859074","78","../img/tt/1212tt.jpg","n",""
"null","../img/gs/1212gs.jpg","","solution","image-keyboard-response","2003","3476208","0.0-2.0-3.333","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1212tt.jpg","","mooney2","image-keyboard-response","2004","3478212","0.0-2.0-4.333","J.W.","1","pretest","true","3859074","null","","",""
"1233","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3479447","0.0-2.0-5.333","J.W.","1","pretest","true","3859074","50","../img/tt/1212tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3479650","0.0-2.0-0.334","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1235tt.jpg","","mooney1","image-keyboard-response","2007","3482654","0.0-2.0-1.334","J.W.","1","pretest","true","3859074","null","../img/tt/1235tt.jpg","",""
"1392","<p></p>","","recognized","html-keyboard-response","2008","3484047","0.0-2.0-2.334","J.W.","1","pretest","true","3859074","78","../img/tt/1235tt.jpg","n",""
"null","../img/gs/1235gs.jpg","","solution","image-keyboard-response","2009","3486053","0.0-2.0-3.334","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1235tt.jpg","","mooney2","image-keyboard-response","2010","3488056","0.0-2.0-4.334","J.W.","1","pretest","true","3859074","null","","",""
"1518","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3489577","0.0-2.0-5.334","J.W.","1","pretest","true","3859074","51","../img/tt/1235tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3489780","0.0-2.0-0.335","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1243tt.jpg","","mooney1","image-keyboard-response","2013","3492784","0.0-2.0-1.335","J.W.","1","pretest","true","3859074","null","../img/tt/1243tt.jpg","",""
"1121","<p></p>","","recognized","html-keyboard-response","2014","3493907","0.0-2.0-2.335","J.W.","1","pretest","true","3859074","78","../img/tt/1243tt.jpg","n",""
"null","../img/gs/1243gs.jpg","","solution","image-keyboard-response","2015","3495911","0.0-2.0-3.335","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1243tt.jpg","","mooney2","image-keyboard-response","2016","3497914","0.0-2.0-4.335","J.W.","1","pretest","true","3859074","null","","",""
"1332","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3499249","0.0-2.0-5.335","J.W.","1","pretest","true","3859074","52","../img/tt/1243tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3499452","0.0-2.0-0.336","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1104tt.jpg","","mooney1","image-keyboard-response","2019","3502455","0.0-2.0-1.336","J.W.","1","pretest","true","3859074","null","../img/tt/1104tt.jpg","",""
"419","<p></p>","","recognized","html-keyboard-response","2020","3502876","0.0-2.0-2.336","J.W.","1","pretest","true","3859074","89","../img/tt/1104tt.jpg","y",""
"null","../img/gs/1104gs.jpg","","solution","image-keyboard-response","2021","3504879","0.0-2.0-3.336","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1104tt.jpg","","mooney2","image-keyboard-response","2022","3506883","0.0-2.0-4.336","J.W.","1","pretest","true","3859074","null","","",""
"316","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3507202","0.0-2.0-5.336","J.W.","1","pretest","true","3859074","53","../img/tt/1104tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3507406","0.0-2.0-0.337","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/064tt.jpg","","mooney1","image-keyboard-response","2025","3510409","0.0-2.0-1.337","J.W.","1","pretest","true","3859074","null","../img/tt/064tt.jpg","",""
"427","<p></p>","","recognized","html-keyboard-response","2026","3510839","0.0-2.0-2.337","J.W.","1","pretest","true","3859074","78","../img/tt/064tt.jpg","n",""
"null","../img/gs/064gs.jpg","","solution","image-keyboard-response","2027","3512841","0.0-2.0-3.337","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/064tt.jpg","","mooney2","image-keyboard-response","2028","3514845","0.0-2.0-4.337","J.W.","1","pretest","true","3859074","null","","",""
"2062","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3516909","0.0-2.0-5.337","J.W.","1","pretest","true","3859074","52","../img/tt/064tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3517112","0.0-2.0-0.338","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1209tt.jpg","","mooney1","image-keyboard-response","2031","3520116","0.0-2.0-1.338","J.W.","1","pretest","true","3859074","null","../img/tt/1209tt.jpg","",""
"632","<p></p>","","recognized","html-keyboard-response","2032","3520751","0.0-2.0-2.338","J.W.","1","pretest","true","3859074","89","../img/tt/1209tt.jpg","y",""
"null","../img/gs/1209gs.jpg","","solution","image-keyboard-response","2033","3522754","0.0-2.0-3.338","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1209tt.jpg","","mooney2","image-keyboard-response","2034","3524758","0.0-2.0-4.338","J.W.","1","pretest","true","3859074","null","","",""
"615","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3525376","0.0-2.0-5.338","J.W.","1","pretest","true","3859074","54","../img/tt/1209tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3525578","0.0-2.0-0.339","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/036tt.jpg","","mooney1","image-keyboard-response","2037","3528582","0.0-2.0-1.339","J.W.","1","pretest","true","3859074","null","../img/tt/036tt.jpg","",""
"344","<p></p>","","recognized","html-keyboard-response","2038","3528927","0.0-2.0-2.339","J.W.","1","pretest","true","3859074","78","../img/tt/036tt.jpg","n",""
"null","../img/gs/036gs.jpg","","solution","image-keyboard-response","2039","3530930","0.0-2.0-3.339","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/036tt.jpg","","mooney2","image-keyboard-response","2040","3532935","0.0-2.0-4.339","J.W.","1","pretest","true","3859074","null","","",""
"557","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3533495","0.0-2.0-5.339","J.W.","1","pretest","true","3859074","49","../img/tt/036tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3533698","0.0-2.0-0.340","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1292tt.jpg","","mooney1","image-keyboard-response","2043","3536701","0.0-2.0-1.340","J.W.","1","pretest","true","3859074","null","../img/tt/1292tt.jpg","",""
"934","<p></p>","","recognized","html-keyboard-response","2044","3537637","0.0-2.0-2.340","J.W.","1","pretest","true","3859074","89","../img/tt/1292tt.jpg","y",""
"null","../img/gs/1292gs.jpg","","solution","image-keyboard-response","2045","3539641","0.0-2.0-3.340","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1292tt.jpg","","mooney2","image-keyboard-response","2046","3541644","0.0-2.0-4.340","J.W.","1","pretest","true","3859074","null","","",""
"492","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3542138","0.0-2.0-5.340","J.W.","1","pretest","true","3859074","55","../img/tt/1292tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3542344","0.0-2.0-0.341","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/091tt.jpg","","mooney1","image-keyboard-response","2049","3545346","0.0-2.0-1.341","J.W.","1","pretest","true","3859074","null","../img/tt/091tt.jpg","",""
"868","<p></p>","","recognized","html-keyboard-response","2050","3546216","0.0-2.0-2.341","J.W.","1","pretest","true","3859074","78","../img/tt/091tt.jpg","n",""
"null","../img/gs/091gs.jpg","","solution","image-keyboard-response","2051","3548220","0.0-2.0-3.341","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/091tt.jpg","","mooney2","image-keyboard-response","2052","3550223","0.0-2.0-4.341","J.W.","1","pretest","true","3859074","null","","",""
"1126","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3551352","0.0-2.0-5.341","J.W.","1","pretest","true","3859074","49","../img/tt/091tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3551555","0.0-2.0-0.342","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1257tt.jpg","","mooney1","image-keyboard-response","2055","3554561","0.0-2.0-1.342","J.W.","1","pretest","true","3859074","null","../img/tt/1257tt.jpg","",""
"586","<p></p>","","recognized","html-keyboard-response","2056","3555149","0.0-2.0-2.342","J.W.","1","pretest","true","3859074","89","../img/tt/1257tt.jpg","y",""
"null","../img/gs/1257gs.jpg","","solution","image-keyboard-response","2057","3557152","0.0-2.0-3.342","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1257tt.jpg","","mooney2","image-keyboard-response","2058","3559155","0.0-2.0-4.342","J.W.","1","pretest","true","3859074","null","","",""
"533","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3559691","0.0-2.0-5.342","J.W.","1","pretest","true","3859074","53","../img/tt/1257tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3559894","0.0-2.0-0.343","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1019tt.jpg","","mooney1","image-keyboard-response","2061","3562896","0.0-2.0-1.343","J.W.","1","pretest","true","3859074","null","../img/tt/1019tt.jpg","",""
"421","<p></p>","","recognized","html-keyboard-response","2062","3563320","0.0-2.0-2.343","J.W.","1","pretest","true","3859074","89","../img/tt/1019tt.jpg","y",""
"null","../img/gs/1019gs.jpg","","solution","image-keyboard-response","2063","3565325","0.0-2.0-3.343","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1019tt.jpg","","mooney2","image-keyboard-response","2064","3567327","0.0-2.0-4.343","J.W.","1","pretest","true","3859074","null","","",""
"986","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","3568315","0.0-2.0-5.343","J.W.","1","pretest","true","3859074","54","../img/tt/1019tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","3568518","0.0-2.0-0.344","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1136tt.jpg","","mooney1","image-keyboard-response","2067","3571521","0.0-2.0-1.344","J.W.","1","pretest","true","3859074","null","../img/tt/1136tt.jpg","",""
"403","<p></p>","","recognized","html-keyboard-response","2068","3571925","0.0-2.0-2.344","J.W.","1","pretest","true","3859074","78","../img/tt/1136tt.jpg","n",""
"null","../img/gs/1136gs.jpg","","solution","image-keyboard-response","2069","3573929","0.0-2.0-3.344","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1136tt.jpg","","mooney2","image-keyboard-response","2070","3575933","0.0-2.0-4.344","J.W.","1","pretest","true","3859074","null","","",""
"1183","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","3577119","0.0-2.0-5.344","J.W.","1","pretest","true","3859074","49","../img/tt/1136tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2072","3577322","0.0-2.0-0.345","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1167tt.jpg","","mooney1","image-keyboard-response","2073","3580324","0.0-2.0-1.345","J.W.","1","pretest","true","3859074","null","../img/tt/1167tt.jpg","",""
"695","<p></p>","","recognized","html-keyboard-response","2074","3581021","0.0-2.0-2.345","J.W.","1","pretest","true","3859074","89","../img/tt/1167tt.jpg","y",""
"null","../img/gs/1167gs.jpg","","solution","image-keyboard-response","2075","3583025","0.0-2.0-3.345","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1167tt.jpg","","mooney2","image-keyboard-response","2076","3585043","0.0-2.0-4.345","J.W.","1","pretest","true","3859074","null","","",""
"804","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2077","3585849","0.0-2.0-5.345","J.W.","1","pretest","true","3859074","54","../img/tt/1167tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2078","3586053","0.0-2.0-0.346","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1285tt.jpg","","mooney1","image-keyboard-response","2079","3589057","0.0-2.0-1.346","J.W.","1","pretest","true","3859074","null","../img/tt/1285tt.jpg","",""
"452","<p></p>","","recognized","html-keyboard-response","2080","3589511","0.0-2.0-2.346","J.W.","1","pretest","true","3859074","89","../img/tt/1285tt.jpg","y",""
"null","../img/gs/1285gs.jpg","","solution","image-keyboard-response","2081","3591515","0.0-2.0-3.346","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1285tt.jpg","","mooney2","image-keyboard-response","2082","3593518","0.0-2.0-4.346","J.W.","1","pretest","true","3859074","null","","",""
"327","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2083","3593847","0.0-2.0-5.346","J.W.","1","pretest","true","3859074","55","../img/tt/1285tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2084","3594050","0.0-2.0-0.347","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1045tt.jpg","","mooney1","image-keyboard-response","2085","3597051","0.0-2.0-1.347","J.W.","1","pretest","true","3859074","null","../img/tt/1045tt.jpg","",""
"1017","<p></p>","","recognized","html-keyboard-response","2086","3598071","0.0-2.0-2.347","J.W.","1","pretest","true","3859074","89","../img/tt/1045tt.jpg","y",""
"null","../img/gs/1045gs.jpg","","solution","image-keyboard-response","2087","3600076","0.0-2.0-3.347","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1045tt.jpg","","mooney2","image-keyboard-response","2088","3602078","0.0-2.0-4.347","J.W.","1","pretest","true","3859074","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2089","3602636","0.0-2.0-5.347","J.W.","1","pretest","true","3859074","55","../img/tt/1045tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2090","3602839","0.0-2.0-0.348","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1079tt.jpg","","mooney1","image-keyboard-response","2091","3605842","0.0-2.0-1.348","J.W.","1","pretest","true","3859074","null","../img/tt/1079tt.jpg","",""
"423","<p></p>","","recognized","html-keyboard-response","2092","3606266","0.0-2.0-2.348","J.W.","1","pretest","true","3859074","89","../img/tt/1079tt.jpg","y",""
"null","../img/gs/1079gs.jpg","","solution","image-keyboard-response","2093","3608270","0.0-2.0-3.348","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1079tt.jpg","","mooney2","image-keyboard-response","2094","3610273","0.0-2.0-4.348","J.W.","1","pretest","true","3859074","null","","",""
"499","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2095","3610774","0.0-2.0-5.348","J.W.","1","pretest","true","3859074","55","../img/tt/1079tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2096","3610977","0.0-2.0-0.349","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1086tt.jpg","","mooney1","image-keyboard-response","2097","3613980","0.0-2.0-1.349","J.W.","1","pretest","true","3859074","null","../img/tt/1086tt.jpg","",""
"436","<p></p>","","recognized","html-keyboard-response","2098","3614419","0.0-2.0-2.349","J.W.","1","pretest","true","3859074","78","../img/tt/1086tt.jpg","n",""
"null","../img/gs/1086gs.jpg","","solution","image-keyboard-response","2099","3616422","0.0-2.0-3.349","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1086tt.jpg","","mooney2","image-keyboard-response","2100","3618425","0.0-2.0-4.349","J.W.","1","pretest","true","3859074","null","","",""
"1157","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2101","3619585","0.0-2.0-5.349","J.W.","1","pretest","true","3859074","51","../img/tt/1086tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2102","3619788","0.0-2.0-0.350","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1193tt.jpg","","mooney1","image-keyboard-response","2103","3622791","0.0-2.0-1.350","J.W.","1","pretest","true","3859074","null","../img/tt/1193tt.jpg","",""
"402","<p></p>","","recognized","html-keyboard-response","2104","3623195","0.0-2.0-2.350","J.W.","1","pretest","true","3859074","89","../img/tt/1193tt.jpg","y",""
"null","../img/gs/1193gs.jpg","","solution","image-keyboard-response","2105","3625199","0.0-2.0-3.350","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1193tt.jpg","","mooney2","image-keyboard-response","2106","3627203","0.0-2.0-4.350","J.W.","1","pretest","true","3859074","null","","",""
"1002","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2107","3628207","0.0-2.0-5.350","J.W.","1","pretest","true","3859074","50","../img/tt/1193tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2108","3628410","0.0-2.0-0.351","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/117tt.jpg","","mooney1","image-keyboard-response","2109","3631414","0.0-2.0-1.351","J.W.","1","pretest","true","3859074","null","../img/tt/117tt.jpg","",""
"394","<p></p>","","recognized","html-keyboard-response","2110","3631811","0.0-2.0-2.351","J.W.","1","pretest","true","3859074","89","../img/tt/117tt.jpg","y",""
"null","../img/gs/117gs.jpg","","solution","image-keyboard-response","2111","3633816","0.0-2.0-3.351","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/117tt.jpg","","mooney2","image-keyboard-response","2112","3635819","0.0-2.0-4.351","J.W.","1","pretest","true","3859074","null","","",""
"304","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2113","3636125","0.0-2.0-5.351","J.W.","1","pretest","true","3859074","53","../img/tt/117tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2114","3636328","0.0-2.0-0.352","J.W.","1","pretest","true","3859074","null","","",""
